event_id,station,file_name,method,snr_raw,snr,snr_gain,amp_ratio,delay_s,psd_1_5,psd_5_10,psd_10_20
AM.R8D8E.event.20260530T213312,R8D8E,AM.R8D8E.event.20260530T213312.mseed,Bandpass,-2.899810846276746,-3.273115820229619,-0.3733049739528731,0.937486549203165,,0.10895760190192948,0.00045106513989574354,0.37338363689033116
AM.R8D8E.event.20260530T213312,R8D8E,AM.R8D8E.event.20260530T213312.mseed,Wiener,-2.899810846276746,2.178489439082977,5.078300285359723,0.18167443685424245,0.16,10.283657899892747,13.503541979732246,13.781600446010502
AM.R8D8E.event.20260530T213312,R8D8E,AM.R8D8E.event.20260530T213312.mseed,p0_e06,-2.899810846276746,-6.440067464168507,-3.540256617891761,0.5135199465968489,,5.971924261506018,6.764159759822512,5.482724685844126
AM.R8D8E.event.20260530T213312,R8D8E,AM.R8D8E.event.20260530T213312.mseed,p01_e07,-2.899810846276746,-5.099214097368947,-2.1994032510922006,0.5307500023980779,,5.133442497385366,6.3516837189187525,5.064065473592078
AM.R8D8E.event.20260530T213312,R8D8E,AM.R8D8E.event.20260530T213312.mseed,p05_e16,-2.899810846276746,-3.7445131550750954,-0.8447023087983494,0.3739824595127983,,6.156987427640121,7.17588409289894,6.367727438578864
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,Raw,-3.433180803740444,-3.433180803740444,0.0,1.0,,,,
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,Bandpass,-3.433180803740444,-4.133015299656323,-0.6998344959158791,0.84786263558874,,0.10513509810499695,0.00035180364584649513,0.21540548286727693
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,Wiener,-3.433180803740444,5.969395410103448,9.402576213843892,0.5238297014669187,0.67,12.04655528810004,16.540953482032055,20.803856496424423
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,p0_e06,-3.433180803740444,-9.309705576282196,-5.876524772541752,0.2810791151116662,,6.624660372277465,7.121576369259432,5.448452409117835
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,p01_e07,-3.433180803740444,-6.427875397296332,-2.994694593555888,0.3503534260945562,,5.9643675139182095,6.273303760614518,4.865110432669435
AM.R8D8E.event.20260531T214211,R8D8E,AM.R8D8E.event.20260531T214211.mseed,p05_e16,-3.433180803740444,-5.014996817021845,-1.5818160132814008,0.3525409976142454,,6.344609355211836,7.028757234011164,6.004959565642612
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,Raw,27.952336269119424,27.952336269119424,0.0,1.0,0.87,,,
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,Bandpass,27.952336269119424,45.64424899962239,17.691912730502967,0.995498436244379,0.48,4.0209547842239735,0.0001238388548857638,1.6698306888838441
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,Wiener,27.952336269119424,28.68164470854991,0.7293084394304863,1.0097691605063976,0.86,0.11195013290042626,-3.2042744164571648e-06,0.0013383831320520484
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,p0_e06,27.952336269119424,22.949538063581834,-5.002798205537591,0.358930774361588,-1.45,0.8537937332709848,-0.35471244238209737,4.940387103583172
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,p01_e07,27.952336269119424,27.38954394078042,-0.5627923283390039,0.41427605464960343,0.49,0.4205306033253106,-4.33159009122589,1.9199008665671915
AM.R92E0.event.20251020T170656,R92E0,AM.R92E0.event.20251020T170656.mseed,p05_e16,27.952336269119424,20.933371099822278,-7.018965169297147,0.4559585808422554,0.91,-0.875420484387751,-5.328406315871573,0.8121442616138369
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,Raw,-5.046566922546987,-5.046566922546987,0.0,1.0,,,,
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,Bandpass,-5.046566922546987,4.320462784446829,9.367029706993815,0.16791534146897938,-1.73,3.9805735456362705,0.00021933976095303193,1.4896847048634196
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,Wiener,-5.046566922546987,-4.9688189770029645,0.0777479455440222,0.2896021744175622,,11.658950771142761,3.488204532563985,5.210737649052878
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,p0_e06,-5.046566922546987,-5.988663166176228,-0.9420962436292415,0.9214946932674946,,0.13538354581678122,-10.307436723471675,-6.62528443425316
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,p01_e07,-5.046566922546987,-5.016347761132582,0.030219161414404283,0.9360282954022063,,0.24432257739234317,-10.847380755444258,-7.376718430819992
AM.R92E0.event.20251114T001801,R92E0,AM.R92E0.event.20251114T001801.mseed,p05_e16,-5.046566922546987,-4.643189868647469,0.4033770538995176,0.9688340308811447,,-1.22928767465959,-10.743155618046195,-8.841954277464538
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,Raw,22.403003129736597,22.403003129736597,0.0,1.0,-0.11,,,
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,Bandpass,22.403003129736597,36.68133465521136,14.278331525474762,0.9831806386084851,0.52,2.365671557599245,0.0005006561050270173,1.2815029948524044
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,Wiener,22.403003129736597,22.891924614372382,0.4889214846357852,1.002508120976088,-0.11,0.20933970500937896,0.0010155496482093112,0.015283694119424575
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,p0_e06,22.403003129736597,20.099374892864702,-2.3036282368718943,0.2852850227675369,-0.03,7.047054743717812,6.378395611473067,13.865856885531192
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,p01_e07,22.403003129736597,19.2392458791879,-3.163757250548695,0.36129449305317657,0.01,4.351927586499598,1.7781288060953662,10.607253403115939
AM.R92E0.event.20260416T194641,R92E0,AM.R92E0.event.20260416T194641.mseed,p05_e16,22.403003129736597,17.58880288907744,-4.814200240659158,0.4536554615716636,0.29,5.6376678311329655,0.8163334062500999,9.586509297317866
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,Raw,4.214002777043234,4.214002777043234,0.0,1.0,-0.25,,,
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,Bandpass,4.214002777043234,6.912829037169214,2.69882626012598,0.17382231658108815,0.98,2.7185176447012616,0.000289475589288833,1.401804681884192
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,Wiener,4.214002777043234,4.264672466075646,0.05066968903241165,0.753297979804456,-0.29,6.34757253839467,28.169486979676034,44.78618754246772
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,p0_e06,4.214002777043234,3.8274414887573407,-0.3865612882858933,0.8057387928862932,-0.33,4.980448830117907,0.8280556756119598,4.060175092634058
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,p01_e07,4.214002777043234,2.203533768929992,-2.010469008113242,0.7348330686062204,-0.31,3.2784988712170375,-0.755769021272263,1.9590271887296147
AM.R92E0.event.20260426T043244,R92E0,AM.R92E0.event.20260426T043244.mseed,p05_e16,4.214002777043234,4.302656175181,0.08865339813776618,0.609730916527054,-0.3,3.058935093839079,-1.3635053510238013,0.9731886487713722
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,Raw,2.0737614068929453,2.0737614068929453,0.0,1.0,-0.9,,,
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,Bandpass,2.0737614068929453,4.7552051334353855,2.6814437265424402,0.29167419165545183,-0.93,3.1618633517050596,0.00025855471763309903,2.336061051554115
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,Wiener,2.0737614068929453,3.2887745519249103,1.215013145031965,0.5639484155572374,-1.17,7.253337482324764,31.603306505768213,50.16882575699034
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,p0_e06,2.0737614068929453,2.6054954064532136,0.5317339995602683,0.7347574405192552,-1.39,0.5606408589796931,-5.9717466856620876,0.7803359277512388
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,p01_e07,2.0737614068929453,1.7861743127054328,-0.2875870941875125,0.6813799579581776,-0.89,-0.05133405774006886,-6.434515212134275,0.7714318353594317
AM.R92E0.event.20260509T045335,R92E0,AM.R92E0.event.20260509T045335.mseed,p05_e16,2.0737614068929453,2.0940333488412173,0.020271941948271976,0.6656404926653593,-1.32,-2.2060531772844727,-7.1250939819580985,-1.1215685641495068
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,Raw,6.468296273084108,6.468296273084108,0.0,1.0,-0.03,,,
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,Bandpass,6.468296273084108,11.27627376425444,4.807977491170333,0.24289147977142286,1.75,2.502895722728581,0.00023791654506730763,1.2773495564802253
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,Wiener,6.468296273084108,7.141957808179489,0.6736615350953814,0.6492642300981998,-0.06,9.476250322610056,13.225279755470362,8.954233424483578
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,p0_e06,6.468296273084108,6.820011122964561,0.35171484988045343,0.7006221374156438,0.04,4.457295415951984,-4.945354219238201,1.6882905467675293
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,p01_e07,6.468296273084108,5.756801132428412,-0.7114951406556962,0.71445406918798,0.05,4.054374803132755,-5.369778164998361,0.1491238552179269
AM.R92E0.event.20260515T113354,R92E0,AM.R92E0.event.20260515T113354.mseed,p05_e16,6.468296273084108,4.926402712367539,-1.5418935607165691,0.5858230716855667,0.06,2.9708868139160534,-5.035830068192802,-1.7860620891830223
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,Raw,4.1517056177254,4.1517056177254,0.0,1.0,0.98,,,
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,Bandpass,4.1517056177254,7.049217994693075,2.8975123769676747,0.22950332654122876,0.57,3.7986584199169577,0.0011784636176216344,1.5951263178580106
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,Wiener,4.1517056177254,4.7419623993246605,0.5902567815992601,0.5575472377878854,1.03,6.9364425978406645,16.095062262493926,14.634424199506086
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,p0_e06,4.1517056177254,4.714010046292407,0.5623044285670069,0.8577895965453871,1.0,3.476489747318334,-7.593718602655031,1.746340168657077
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,p01_e07,4.1517056177254,2.350783820559779,-1.8009217971656213,0.6979824726021999,1.06,1.5745082022743977,-8.954461173125557,-0.29075773889140827
AM.R92E0.event.20260516T145948,R92E0,AM.R92E0.event.20260516T145948.mseed,p05_e16,4.1517056177254,3.3493136732346125,-0.8023919444907879,0.6639940475311653,1.02,2.0457332063394085,-7.893269958271547,-2.1677076281916867
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,Raw,-1.0558670002889485,-1.0558670002889485,0.0,1.0,,,,
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,Bandpass,-1.0558670002889485,-0.25464407982533166,0.8012229204636169,0.4063621132385326,0.88,2.302972120580373,0.0002070120873232969,1.4108857719602348
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,Wiener,-1.0558670002889485,3.5713599698987295,4.627226970187678,0.13854302608845387,,46.082265777849635,11.739712759512168,25.87527288786552
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,p0_e06,-1.0558670002889485,1.168175038452319,2.224042038741268,0.547808586922087,,6.5809080105410915,0.05500253950329833,7.111256618723121
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,p01_e07,-1.0558670002889485,0.02510286754525377,1.0809698678342023,0.45609109630457717,,5.333549136400954,-1.4257230942167063,4.763708382992752
AM.R92E0.event.20260520T141619,R92E0,AM.R92E0.event.20260520T141619.mseed,p05_e16,-1.0558670002889485,-1.0897782912293266,-0.033911290940378036,0.4276578921597169,,5.940260657910137,-0.08721123487988451,4.084519946426391
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,Raw,1.2089404992620063,1.2089404992620063,0.0,1.0,,,,
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,Bandpass,1.2089404992620063,1.2529485903812465,0.0440080911192402,0.9315640830527679,0.13,0.14111419893122096,0.0002475034351630719,0.7195149929905332
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,Wiener,1.2089404992620063,3.2646812610008817,2.0557407617388757,0.2066848487917272,1.48,26.504018815064843,22.192131176527255,44.998362336812306
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,p0_e06,1.2089404992620063,0.9542181495058717,-0.2547223497561346,0.5713056259048778,1.01,7.445553343768371,3.4819496132368855,11.340676269709297
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,p01_e07,1.2089404992620063,1.2438872775819374,0.03494677831993109,0.5532858328589152,1.88,6.986027813096071,2.4652956152005507,10.117412663888922
AM.R976A.event.20251124T163141,R976A,AM.R976A.event.20251124T163141.mseed,p05_e16,1.2089404992620063,0.8990783237221927,-0.30986217553981366,0.43602884924891605,1.87,7.948732047631952,3.353209764600552,10.36415163323874
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,Raw,3.5127779131995163,3.5127779131995163,0.0,1.0,1.54,,,
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,Bandpass,3.5127779131995163,1.4433703433842981,-2.069407569815218,0.7806606167840668,1.5,1.0131759538761271,0.00023317652411664093,0.40942910698061924
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,Wiener,3.5127779131995163,5.207967362489305,1.695189449289789,0.4987066527113931,0.77,6.504571017624499,11.802771547051284,18.79194670889315
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,p0_e06,3.5127779131995163,3.9527308695539496,0.4399529563544333,0.5078553980473277,0.77,5.7440429353825,-0.35434166705521736,9.570672741512125
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,p01_e07,3.5127779131995163,3.514314294271441,0.001536381071924886,0.6446245522365655,,4.465122488498291,-1.7661425395150745,7.28692475176537
AM.R976A.event.20260208T120157,R976A,AM.R976A.event.20260208T120157.mseed,p05_e16,3.5127779131995163,4.009502557206105,0.49672464400658844,0.6686707236699869,1.56,4.298990962270657,-1.908850847081072,5.86562061019729
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,Raw,3.7251202128720267,3.7251202128720267,0.0,1.0,0.18,,,
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,Bandpass,3.7251202128720267,4.601443609066896,0.8763233961948695,0.9123590766333948,0.07,1.1363391082259597,0.00027681085344817596,0.5550791020960154
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,Wiener,3.7251202128720267,4.294431349816165,0.5693111369441382,0.7122820308339511,0.14,2.7618823757532915,6.610555921384427,9.079190034357902
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,p0_e06,3.7251202128720267,5.221818011464332,1.4966977985923058,0.6575441751002694,-0.54,6.037590261035516,2.0636429441364648,8.740477774741505
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,p01_e07,3.7251202128720267,4.072007972439237,0.3468877595672102,0.6536011084776908,-0.56,5.476333324189976,1.0448105405287027,7.060256334462113
AM.R976A.event.20260317T043013,R976A,AM.R976A.event.20260317T043013.mseed,p05_e16,3.7251202128720267,3.8842417920043184,0.15912157913229175,0.5739405760410043,-0.56,4.986855873769129,0.6019776363099687,6.276699094814544
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,Raw,3.7271595977783054,3.7271595977783054,0.0,1.0,0.38,,,
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,Bandpass,3.7271595977783054,4.2216853392594365,0.49452574148113104,0.6817823090112056,0.4,1.5733883052599114,0.0005772397201800208,0.7021859717560027
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,Wiener,3.7271595977783054,4.934783347997289,1.2076237502189837,0.41465962517483385,0.39,11.359780821629572,22.150549435644162,31.339347638759985
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,p0_e06,3.7271595977783054,6.062548982287565,2.3353893845092593,0.6399660797489732,0.41,4.348481001111661,0.5007608122918463,9.851179004386985
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,p01_e07,3.7271595977783054,4.212178043110041,0.4850184453317352,0.7023704039641491,0.42,3.0334999421052924,-0.6614523503360191,8.307416069499345
AM.R976A.event.20260330T022422,R976A,AM.R976A.event.20260330T022422.mseed,p05_e16,3.7271595977783054,4.560837388631526,0.8336777908532209,0.6169168689706862,0.42,2.5510420169317714,-1.3367569431627766,8.167012287339183
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,Raw,-0.9144429706939688,-0.9144429706939688,0.0,1.0,,,,
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,Bandpass,-0.9144429706939688,0.010023096000690568,0.9244660666946594,0.6323132145825745,-0.33,1.0234954688924054,0.0002914892295458579,0.7519258363638112
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,Wiener,-0.9144429706939688,4.022992484730429,4.9374354554243975,0.14938183523922818,-0.24,43.18758814084185,17.087351203234025,17.912898101804917
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,p0_e06,-0.9144429706939688,-1.1006920691769893,-0.1862490984830204,0.4695634391324063,,4.627642906080272,-1.331628627020086,6.701985037875819
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,p01_e07,-0.9144429706939688,-1.4131414868775063,-0.49869851618353744,0.5428689918103456,,4.222633740215975,-1.9502465053193399,5.356153474960375
AM.R976A.event.20260404T060056,R976A,AM.R976A.event.20260404T060056.mseed,p05_e16,-0.9144429706939688,-1.75554676679365,-0.8411037960996811,0.6930957858055157,,4.173771016081879,-1.762791290924703,4.705919500785694
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,Raw,0.6794893287048056,0.6794893287048056,0.0,1.0,0.39,,,
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,Bandpass,0.6794893287048056,0.8189490975282498,0.13945976882344424,0.9300126541661572,0.37,0.14463520579232778,0.00045608696786399085,1.1755176469533737
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,Wiener,0.6794893287048056,2.322497481510302,1.6430081528054965,0.17809195759423244,0.18,16.29914617169123,20.989955642173392,21.173429350036994
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,p0_e06,0.6794893287048056,1.5893631829168184,0.9098738542120128,0.505458896530148,0.48,9.674089126264446,6.681583756141326,13.680431035374562
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,p01_e07,0.6794893287048056,2.049827225870252,1.3703378971654463,0.46730186058812223,0.27,9.650181716003926,5.844632068290487,12.940747070170351
AM.R976A.event.20260506T134830,R976A,AM.R976A.event.20260506T134830.mseed,p05_e16,0.6794893287048056,0.9574181052119174,0.2779287765071118,0.3284268811053681,0.24,11.081248780090363,6.874111619360711,12.606269887393728
