case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,recovery_fraction,background_suppression_db,clean_snr_abs,identity_clean_snr_abs,clean_snr_gain_vs_identity,amp_ratio_clean,lag_s,corr_z
81,AM.R24AE.event.20260510T182251.mseed,R24AE,AM.R24AE.noise.20250601T062741.mseed;AM.R24AE.noise.20250610T083409.mseed;AM.R24AE.noise.20250601T002345.mseed,R24AE,52.09,5.0,OracleRecovery50,0.5,6.020599913279531,11.020599935249251,5.000000043003552,6.020599892245699,1.1009730100631714,0.0,0.9760998808889338
81,AM.R24AE.event.20260510T182251.mseed,R24AE,AM.R24AE.noise.20250601T062741.mseed;AM.R24AE.noise.20250610T083409.mseed;AM.R24AE.noise.20250601T002345.mseed,R24AE,52.09,5.0,OracleRecovery70,0.7,10.45757455317569,15.457574612387763,5.000000043003552,10.45757456938421,1.0702039003372192,0.0,0.9911935767938279
81,AM.R24AE.event.20260510T182251.mseed,R24AE,AM.R24AE.noise.20250601T062741.mseed;AM.R24AE.noise.20250610T083409.mseed;AM.R24AE.noise.20250601T002345.mseed,R24AE,52.09,5.0,OracleRecovery90,0.9,19.99999985516178,24.999999857462505,5.000000043003552,19.999999814458953,1.020334243774414,0.0,0.9990097355216646
82,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,-5.0,Identity,0.0,-1.6393566931405895e-14,-4.999999785958311,-4.999999785958311,0.0,2.3441598415374756,0.0,0.620500504291679
82,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,-5.0,OracleRecovery30,0.3,3.0980393283960623,-1.901960468770778,-4.999999785958311,3.0980393171875327,1.915866494178772,0.0,0.7141173716969517
82,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,-5.0,OracleRecovery50,0.5,6.02059991327959,1.0206001543494363,-4.999999785958311,6.020599940307747,1.615888237953186,0.0,0.7982562843621219
82,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,-5.0,OracleRecovery70,0.7,10.45757455859805,5.45757475628323,-4.999999785958311,10.457574542241542,1.3337321281433105,0.0,0.8976976046517116
82,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,-5.0,OracleRecovery90,0.9,19.999999848962233,15.00000005655966,-4.999999785958311,19.999999842517973,1.0808848142623901,0.0,0.9844155640928032
83,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,0.0,Identity,0.0,-2.9894151463151953e-14,1.279596443686212e-07,1.279596443686212e-07,0.0,1.715382695198059,0.0,0.7700211494681941
83,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,0.0,OracleRecovery30,0.3,3.0980393298570537,3.0980394775518367,1.279596443686212e-07,3.0980393495921925,1.4370615482330322,0.0,0.8500503278452344
83,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,0.0,OracleRecovery50,0.5,6.0205999132795665,6.020600039619952,1.279596443686212e-07,6.020599911660307,1.306134581565857,0.0,0.9072145589419335
83,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,0.0,OracleRecovery70,0.7,10.457574556682346,10.457574642920079,1.279596443686212e-07,10.457574514960434,1.1729830503463745,0.0,0.9598748076688923
83,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,0.0,OracleRecovery90,0.9,19.99999984986745,19.999999989002703,1.279596443686212e-07,19.999999861043058,1.0495599508285522,0.0,0.9947859729652853
84,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,5.0,Identity,0.0,-5.110935572732437e-14,5.000000388619812,5.000000388619812,0.0,1.354215145111084,0.0,0.8894396825314308
84,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,5.0,OracleRecovery30,0.3,3.0980393298147737,8.09803975192044,5.000000388619812,3.0980393633006287,1.221388339996338,0.0,0.9364657031705905
84,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,5.0,OracleRecovery50,0.5,6.02059991327952,11.02060026345712,5.000000388619812,6.020599874837307,1.1696316003799438,0.0,0.9641777348733662
84,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,5.0,OracleRecovery70,0.7,10.457574552993128,15.457574930214575,5.000000388619812,10.457574541594763,1.0715042352676392,0.0,0.985876180443547
84,AM.R24AE.event.20260513T104537.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250601T151518.mseed;AM.R24AE.noise.20250606T153000.mseed,R24AE,36.95,5.0,OracleRecovery90,0.9,19.99999984894149,25.000000175930698,5.000000388619812,19.999999787310884,1.04517662525177,0.0,0.9983034940113477
85,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,-5.0,Identity,0.0,-1.4464911998299318e-14,-4.9999998299081945,-4.9999998299081945,0.0,1.2439730167388916,0.01,0.4753805034049498
85,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,-5.0,OracleRecovery30,0.3,3.098039342906853,-1.9019604845354698,-4.9999998299081945,3.0980393453727246,1.0538079738616943,0.01,0.6285587633838626
85,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,-5.0,OracleRecovery50,0.5,6.020599913279597,1.020600089845617,-4.9999998299081945,6.020599919753812,0.9658610224723816,0.01,0.7562897902009732
85,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,-5.0,OracleRecovery70,0.7,10.457574549307171,5.457574721635751,-4.9999998299081945,10.457574551543946,0.9755159616470337,0.0,0.8949813488899284
85,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,-5.0,OracleRecovery90,0.9,19.999999847002886,14.99999997419868,-4.9999998299081945,19.999999804106874,0.9763450026512146,0.0,0.9875264833242902
86,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,0.0,Identity,0.0,-2.50725141303855e-14,2.7052105769066435e-07,2.7052105769066435e-07,0.0,0.978472888469696,0.01,0.7150094009174869
86,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,0.0,OracleRecovery30,0.3,3.0980393315497947,3.098039602165712,2.7052105769066435e-07,3.0980393316446544,0.9720456004142761,0.0,0.8318556524809987
86,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,0.0,OracleRecovery50,0.5,6.020599913279575,6.0206001786690635,2.7052105769066435e-07,6.0205999081480055,0.9762136936187744,0.0,0.9066497862547529
86,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,0.0,OracleRecovery70,0.7,10.457574550615615,10.457574838844721,2.7052105769066435e-07,10.457574568323663,0.9729300141334534,0.0,0.964754544176867
86,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,0.0,OracleRecovery90,0.9,19.999999855886447,20.000000083676635,2.7052105769066435e-07,19.99999981315558,0.9696939587593079,0.0,0.9960738186303059
87,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,5.0,Identity,0.0,-4.339473599489803e-14,5.000000399612379,5.000000399612379,0.0,0.9749144911766052,0.0,0.8845911502967515
87,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,5.0,OracleRecovery30,0.3,3.0980393273493636,8.098039732350992,5.000000399612379,3.0980393327386135,0.9637038111686707,0.0,0.940345785859017
87,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,5.0,OracleRecovery50,0.5,6.020599913279537,11.020600310363779,5.000000399612379,6.0205999107514,0.9747852683067322,0.0,0.9689703892185813
87,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,5.0,OracleRecovery70,0.7,10.45757455166817,15.45757496586738,5.000000399612379,10.457574566255001,0.9750779867172241,0.0,0.9887757510832745
87,AM.R24AE.event.20260515T110754.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250610T222213.mseed;AM.R24AE.noise.20250601T005852.mseed,R24AE,25.46,5.0,OracleRecovery90,0.9,19.999999854400087,25.000000391801475,5.000000399612379,19.999999992189096,0.9900080561637878,0.0,0.9987655827845037
88,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,-5.0,Identity,0.0,-3.857309866213149e-15,-4.999999542068004,-4.999999542068004,0.0,2.29599928855896,0.0,0.409233796120874
88,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,-5.0,OracleRecovery30,0.3,3.0980393294677304,-1.9019602181252324,-4.999999542068004,3.0980393239427713,1.783090591430664,0.0,0.5507898861139352
88,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,-5.0,OracleRecovery50,0.5,6.020599913279614,1.0206003773278671,-4.999999542068004,6.02059991939587,1.4394994974136353,0.0,0.6855963463623831
88,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,-5.0,OracleRecovery70,0.7,10.457574558917575,5.457574985672319,-4.999999542068004,10.457574527740324,1.2124738693237305,0.0,0.8479186844454158
88,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,-5.0,OracleRecovery90,0.9,19.999999852743706,15.000000261649518,-4.999999542068004,19.99999980371752,1.0550521612167358,0.0,0.9797070479177424
89,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,0.0,Identity,0.0,-7.7146197324263e-15,1.0398082697204232e-08,1.0398082697204232e-08,0.0,1.5325839519500732,0.0,0.639765145511784
89,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,0.0,OracleRecovery30,0.3,3.0980393326012834,3.0980393319826667,1.0398082697204232e-08,3.098039321584584,1.3046549558639526,0.0,0.7703953899597707
89,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,0.0,OracleRecovery50,0.5,6.020599913279607,6.020599903189635,1.0398082697204232e-08,6.0205998927915525,1.1969265937805176,0.0,0.863174427810222
89,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,0.0,OracleRecovery70,0.7,10.457574556939662,10.457574558936704,1.0398082697204232e-08,10.457574548538622,1.0761991739273071,0.0,0.9446429261087835
89,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,0.0,OracleRecovery90,0.9,19.99999985106761,19.999999872492953,1.0398082697204232e-08,19.99999986209487,1.0219558477401733,0.0,0.9934987253850125
90,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,5.0,Identity,0.0,-1.5429239464852607e-14,4.999999695736195,4.999999695736195,0.0,1.252659797668457,0.0,0.8345990030918246
90,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,5.0,OracleRecovery30,0.3,3.098039333675219,8.098039045944308,4.999999695736195,3.098039350208113,1.1040788888931274,0.0,0.9091931907880456
90,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,5.0,OracleRecovery50,0.5,6.020599913279594,11.020599594923366,4.999999695736195,6.020599899187172,1.0581716299057007,0.0,0.9509753167163875
90,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,5.0,OracleRecovery70,0.7,10.457574556361116,15.45757419804426,4.999999695736195,10.457574502308065,1.0511715412139893,0.0,0.9816976702391199
90,AM.R24AE.event.20260517T062821.mseed,R24AE,AM.R24AE.noise.20250606T004041.mseed;AM.R24AE.noise.20250605T204023.mseed;AM.R24AE.noise.20250604T004815.mseed,R24AE,51.56,5.0,OracleRecovery90,0.9,19.99999985075301,24.99999957015927,4.999999695736195,19.999999874423075,1.0033444166183472,0.0,0.9979395665130252
91,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,-5.0,Identity,0.0,-1.2536257065192741e-14,-5.0000001895853945,-5.0000001895853945,0.0,3.2848992347717285,0.0,0.4809098345612695
91,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,-5.0,OracleRecovery30,0.3,3.098039328710488,-1.9019608457032124,-5.0000001895853945,3.0980393438821823,2.572441816329956,0.0,0.6319406173702686
91,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,-5.0,OracleRecovery50,0.5,6.020599913279598,1.0205997208547146,-5.0000001895853945,6.020599910440109,2.0748188495635986,0.0,0.7605129039294793
91,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,-5.0,OracleRecovery70,0.7,10.457574557648009,5.457574352719691,-5.0000001895853945,10.457574542305085,1.630271315574646,0.0,0.8945664004845776
91,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,-5.0,OracleRecovery90,0.9,19.999999843221765,14.999999650982339,-5.0000001895853945,19.99999984056773,1.1588424444198608,0.0,0.9870498498768883
92,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,0.0,Identity,0.0,-2.217953173072563e-14,-2.0175607898028194e-07,-2.0175607898028194e-07,0.0,2.230030059814453,0.0,0.7185459067778291
92,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,0.0,OracleRecovery30,0.3,3.0980393225913727,3.098039126321035,-2.0175607898028194e-07,3.098039328077114,1.8448761701583862,0.0,0.833368912443393
92,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,0.0,OracleRecovery50,0.5,6.02059991327958,6.0205997401956814,-2.0175607898028194e-07,6.020599941951761,1.5950675010681152,0.0,0.906009872711365
92,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,0.0,OracleRecovery70,0.7,10.45757455344128,10.457574347824165,-2.0175607898028194e-07,10.457574549580244,1.3214713335037231,0.0,0.9638437127486622
92,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,0.0,OracleRecovery90,0.9,19.99999986055371,19.99999969169084,-2.0175607898028194e-07,19.99999989344692,1.0214673280715942,0.0,0.9958930520664581
93,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,5.0,Identity,0.0,-3.857309866213157e-14,4.9999999809814675,4.9999999809814675,0.0,1.660585880279541,0.0,0.884415071660342
93,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,5.0,OracleRecovery30,0.3,3.098039325754222,8.098039324601455,4.9999999809814675,3.0980393436199876,1.4641709327697754,0.0,0.9393524104259356
93,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,5.0,OracleRecovery50,0.5,6.020599913279546,11.020599890606828,4.9999999809814675,6.020599909625361,1.3149911165237427,0.0,0.9681098378345775
93,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,5.0,OracleRecovery70,0.7,10.457574554606925,15.457574537946375,4.9999999809814675,10.457574556964907,1.1427347660064697,0.0,0.9883364685985241
93,AM.R24AE.event.20260521T190057.mseed,R24AE,AM.R24AE.noise.20250609T123456.mseed;AM.R24AE.noise.20250606T153000.mseed;AM.R24AE.noise.20250607T235259.mseed,R24AE,44.18,5.0,OracleRecovery90,0.9,19.999999849502746,25.00000001850789,4.9999999809814675,20.000000037526423,1.002215027809143,0.0,0.9987034359875416
94,AM.R24AE.event.20260528T114914.mseed,R24AE,AM.R24AE.noise.20250604T004815.mseed;AM.R24AE.noise.20250604T172830.mseed;AM.R24AE.noise.20250604T203205.mseed,R24AE,50.28,-5.0,Identity,0.0,-8.678947198979587e-15,-4.999999736326997,-4.999999736326997,0.0,3.099412441253662,0.0,0.5030544360540956
94,AM.R24AE.event.20260528T114914.mseed,R24AE,AM.R24AE.noise.20250604T004815.mseed;AM.R24AE.noise.20250604T172830.mseed;AM.R24AE.noise.20250604T203205.mseed,R24AE,50.28,-5.0,OracleRecovery30,0.3,3.0980393306285214,-1.9019604078482688,-4.999999736326997,3.0980393284787278,2.2598559856414795,0.0,0.647113211034278
94,AM.R24AE.event.20260528T114914.mseed,R24AE,AM.R24AE.noise.20250604T004815.mseed;AM.R24AE.noise.20250604T172830.mseed;AM.R24AE.noise.20250604T203205.mseed,R24AE,50.28,-5.0,OracleRecovery50,0.5,6.0205999132796055,1.0206001882824294,-4.999999736326997,6.020599924609426,1.8121066093444824,0.0,0.769377938912676
94,AM.R24AE.event.20260528T114914.mseed,R24AE,AM.R24AE.noise.20250604T004815.mseed;AM.R24AE.noise.20250604T172830.mseed;AM.R24AE.noise.20250604T203205.mseed,R24AE,50.28,-5.0,OracleRecovery70,0.7,10.457574561647984,5.457574810571534,-4.999999736326997,10.457574546898531,1.4566102027893066,0.0,0.8974270158708696
